epoch,train_loss,valid_loss,bleu,lr,time_sec
1,1403.519775390625,683.553581237793,0.0,1.3835700020312789e-05,27.10286235809326
2,704.3862915039062,167.25802421569824,0.0027583655926418085,2.7671400040625578e-05,23.031357526779175
3,204.4746856689453,63.921142578125,0.0,4.150710006093837e-05,17.468791961669922
4,102.08855438232422,41.262309551239014,0.003252125239920488,5.5342800081251156e-05,22.952027559280396
5,72.51766967773438,31.41070556640625,0.003252125239920488,6.917850010156395e-05,23.4019513130188
6,56.53501892089844,24.70312237739563,0.003252125239920488,8.301420012187674e-05,23.15234613418579
7,44.79310989379883,19.192630529403687,0.003252125239920488,9.684990014218953e-05,23.399420499801636
8,35.21788024902344,14.719287157058716,0.04097756532512091,0.00011068560016250231,23.207303762435913
9,28.16808319091797,11.613080978393555,0.016961843934130732,0.00012452130018281512,23.082650184631348
10,23.41190528869629,9.58225965499878,0.04454022579184765,0.0001383570002031279,17.49362874031067
11,20.589725494384766,8.449449479579926,0.12158354369262314,0.0001521927002234407,17.90797472000122
12,19.00609588623047,7.844790697097778,0.025354833804588226,0.00016602840024375348,23.149173974990845
13,18.123985290527344,7.5348705649375916,0.024088057580318453,0.00017986410026406627,23.04807472229004
14,17.596723556518555,7.365448296070099,0.05789035060421877,0.00019369980028437905,22.919546127319336
15,17.267547607421875,7.305709719657898,0.06970523021510533,0.00020753550030469184,23.053904056549072
16,17.04436683654785,7.243916690349579,0.029694503399684286,0.00022137120032500462,23.00601816177368
17,16.86981964111328,7.201417505741119,0.03317585814137527,0.00023520690034531744,22.967949151992798
18,16.708101272583008,7.168925583362579,0.05279969485611707,0.00024904260036563025,23.380792379379272
19,16.56810760498047,7.174058794975281,0.029896684078634474,0.00026287830038594303,23.227684020996094
20,16.438539505004883,7.283726334571838,0.061281615787371894,0.0002767140004062558,23.19225001335144
21,16.32236671447754,7.16737562417984,0.0273069392901649,0.0002905497004265686,23.320502996444702
22,16.19661521911621,7.154254496097565,0.034098334404783104,0.0003043854004468814,23.33244299888611
23,16.138782501220703,7.1644333600997925,0.04263163904440258,0.0003182211004671942,23.123165130615234
24,15.995485305786133,7.101728081703186,0.06844881305737176,0.00033205680048750696,20.997857570648193
25,15.891752243041992,7.1649545431137085,0.06895259876747699,0.00034589250050781975,23.21837830543518
26,15.729843139648438,7.046069800853729,0.06295311661703511,0.00035972820052813253,23.114609956741333
27,15.612088203430176,7.132372617721558,0.051971857271229306,0.0003735639005484453,23.202390909194946
28,15.425390243530273,6.98841518163681,0.09412117979189948,0.0003873996005687581,23.018752574920654
29,15.251215934753418,7.112828195095062,0.126326560096091,0.0004012353005890709,23.18419575691223
30,15.087095260620117,7.066652417182922,0.05345012495258505,0.0004150710006093837,23.467978477478027
31,14.85563850402832,7.0324254631996155,0.07652945382811915,0.00042890670062969646,23.208555459976196
32,14.583637237548828,6.988755464553833,0.050873114351815865,0.00044274240065000925,23.1675705909729
33,14.311407089233398,6.922228097915649,0.07040870241667292,0.0004565781006703221,23.112048149108887
34,14.03895378112793,6.850156307220459,0.09017279656363136,0.00047041380069063487,23.145531177520752
35,13.822662353515625,6.904784262180328,0.09185445976798151,0.00048424950071094766,23.128053426742554
36,15.043954849243164,9.383878827095032,0.04262989303941885,0.0004980852007312605,19.052799224853516
37,16.748775482177734,7.184881687164307,0.019398696351290445,0.0005119209007515733,23.046921253204346
38,14.19786262512207,6.972264885902405,0.08112104413904815,0.0005257566007718861,22.878803730010986
39,13.626960754394531,6.851155042648315,0.04926416179860765,0.0005395923007921989,23.117249727249146
40,13.256059646606445,6.779928386211395,0.02413507361862576,0.0005534280008125116,23.087482929229736
41,14.611299514770508,7.5865126848220825,0.08859096537315693,0.0005672637008328244,22.442613124847412
42,15.135580062866211,7.067386031150818,0.039534939691001345,0.0005653389105513095,23.08655071258545
43,13.330044746398926,6.780743598937988,0.10723877717851989,0.0005587265320788383,23.090094804763794
44,12.820484161376953,6.74368691444397,0.03654792807727176,0.0005523408762814603,23.08488631248474
45,12.642960548400879,6.708180546760559,0.0809970182651193,0.0005461692761386212,23.0685396194458
46,12.51712703704834,6.620993971824646,0.056560529282066875,0.0005402000337817775,23.08138084411621
47,12.384581565856934,6.588756620883942,0.060478359148572615,0.0005344223271967501,22.927805423736572
48,12.285646438598633,6.542358338832855,0.07465168017389849,0.0005288261276737598,23.24502730369568
49,12.173033714294434,6.526012420654297,0.06669936424837002,0.0005234021265719188,23.206452131271362
50,12.074403762817383,6.462591588497162,0.10105076062748237,0.0005181416701810489,22.953882217407227
51,11.978994369506836,6.438237011432648,0.11473730425573091,0.0005130367016435959,23.246880292892456
52,11.881278038024902,6.3991782665252686,0.12553331287901334,0.0005080797090497548,23.063551902770996
53,11.778935432434082,6.368486106395721,0.08222855372801087,0.0005032636789450332,23.266172409057617
54,11.681903839111328,6.320512652397156,0.11171471888190114,0.0004985820545956514,23.174564123153687
55,11.580235481262207,6.289085924625397,0.12118925082392841,0.0004940286984468586,23.03701663017273
56,11.486417770385742,6.249667644500732,0.15980347863905103,0.0004895978582852524,23.04305124282837
57,11.394309043884277,6.213479697704315,0.19332280102563212,0.00048528413668081207,23.03284001350403
58,11.2990140914917,6.178593814373016,0.19933249423421806,0.0004810824633394617,22.947139739990234
59,11.204440116882324,6.147625386714935,0.2675510047112488,0.00047698807004411815,22.86783719062805
60,11.111343383789062,6.126310110092163,0.18798753497807216,0.0004729964679026039,23.19008731842041
61,11.02078914642334,6.099414885044098,0.3800640283062586,0.0004691034266555784,23.12808346748352
62,10.936092376708984,6.053035318851471,0.3857254792225628,0.00046530495582762434,23.0515718460083
63,10.841323852539062,6.042045414447784,0.4365973172680307,0.0004615972875305497,23.059439659118652
64,10.752382278442383,6.002848148345947,0.4766767333600378,0.000457976860750429,23.41811490058899
65,10.665884971618652,5.999391436576843,0.5342738190309506,0.00045444030696942673,23.073238849639893
66,10.578651428222656,5.982496857643127,0.6086657872273604,0.00045098443699043643,23.048425674438477
67,10.491177558898926,5.935253322124481,0.6936869427335888,0.00044760622884739906,23.206609964370728
68,10.406368255615234,5.930762529373169,0.6383346242489796,0.00044430281669713173,23.34243083000183
69,10.320137023925781,5.91193813085556,0.5942868735520763,0.0004410714805998634,23.03025507926941
70,10.235897064208984,5.888985276222229,0.666039585265007,0.0004379096371056532,23.103891372680664
71,10.152410507202148,5.892208456993103,0.8258260341108247,0.00043481483057264766,23.1885027885437
72,10.068360328674316,5.846262097358704,0.9794383387153615,0.000431784725150874,23.221441984176636
73,9.98574447631836,5.832704722881317,0.8993060869540214,0.00042881709737210204,23.59547472000122
74,9.902704238891602,5.829415202140808,0.9962909961239026,0.0004259098292923544,23.610196113586426
75,9.822000503540039,5.802500605583191,1.0064618019235165,0.0004230609021390079,23.105552434921265
76,9.74179458618164,5.798490345478058,1.144513933417315,0.000420268390419183,23.280946731567383
77,9.662582397460938,5.796865224838257,0.9695966014390432,0.0004175304564503538,23.356974840164185
78,9.583230972290039,5.788972795009613,1.209093320298082,0.0004148453452778786,23.1219961643219
79,9.502859115600586,5.777618408203125,1.1666227416988453,0.0004122113799475121,23.23535919189453
80,9.426090240478516,5.761959254741669,1.2523774603995053,0.0004096269571039658,23.076260089874268
81,9.349915504455566,5.756702661514282,1.4745269052413634,0.00040709054288927025,23.15631866455078
82,9.273323059082031,5.7500022649765015,1.4714945486633082,0.00040460066911709894,23.31402063369751
83,9.197409629821777,5.759890615940094,1.4373021428226813,0.00040215592970137845,23.186978578567505
84,9.12559700012207,5.736652255058289,1.44944144274008,0.0003997549773194459,23.12859034538269
85,9.049030303955078,5.753628969192505,1.2518243027853546,0.00039739652029176605,23.06885051727295
86,8.980310440063477,5.7371786236763,1.6399172313725212,0.00039507931966178966,23.37278699874878
87,8.905719757080078,5.735764741897583,1.7714080528151048,0.0003928021864609586,23.072336673736572
88,8.833776473999023,5.744529604911804,1.820032186889645,0.0003905639791451405,23.055564165115356
89,8.765947341918945,5.749418556690216,1.7729048620546521,0.00038836360118993813,23.149229288101196
90,8.693836212158203,5.76054048538208,1.8382585613984903,0.00038619999883336703,23.214486122131348
91,8.625801086425781,5.74627286195755,1.751119014487601,0.00038407215895534417,23.340748071670532
92,8.552536010742188,5.763077676296234,2.205879273070956,0.0003819791070842969,23.21518635749817
93,8.48844051361084,5.721408843994141,2.16062012867651,0.0003799199055219819,22.967991590499878
94,8.423462867736816,5.751473069190979,2.178539948535445,0.0003778936515783179,23.223600387573242
95,8.354574203491211,5.7482351660728455,2.3273539441423607,0.0003758994759086858,23.512776136398315
96,8.289400100708008,5.776331126689911,2.4374806765304826,0.0003739365409467386,23.35149097442627
97,8.225271224975586,5.766975700855255,2.465720951443404,0.0003720040394263052,23.25647282600403
98,8.160778999328613,5.77798867225647,2.5226988436934037,0.0003701011929864635,22.964160203933716
99,8.098664283752441,5.796084702014923,2.7936342296858103,0.00036822725085430683,23.26923704147339
100,8.036398887634277,5.769877552986145,2.8167219226094264,0.0003663814886003432,22.643141269683838
101,7.975573539733887,5.805233478546143,2.8773533357271095,0.00036456320696183866,22.90432047843933
102,7.913331985473633,5.794009447097778,3.000082475137487,0.00036277173072976626,22.729998111724854
103,7.8522772789001465,5.838207542896271,2.9874154195240332,0.00036100640769533537,23.309888124465942
104,7.793946743011475,5.793049454689026,2.8387083495455276,0.00035926660765236973,23.270015478134155
105,7.735173225402832,5.841277241706848,3.3218124840228977,0.00035755172145206715,23.244240283966064
106,7.6783905029296875,5.821091890335083,3.0190520231066924,0.0003558611601069225,23.3716983795166
107,7.617522716522217,5.868358492851257,3.529647875903675,0.00035419435394081964,22.96692728996277
108,7.56131649017334,5.84674346446991,3.1401464430755137,0.0003525507517825066,23.177658081054688
109,7.5044755935668945,5.88930743932724,3.4755169205673635,0.0003509298201998624,22.481208086013794
110,7.450491428375244,5.8529165387153625,2.943741758960086,0.0003493310427725377,22.83019208908081
111,7.397717475891113,5.836304008960724,3.1332801992857178,0.0003477539194007188,22.792227506637573
112,7.341832637786865,5.880850374698639,2.9226433510187917,0.0003461979656479123,23.04573631286621
113,7.28849983215332,5.880006730556488,3.251529871377612,0.0003446627121157899,22.785013914108276
114,7.23518180847168,5.916865527629852,3.210125131869312,0.00034314770384926156,23.496795177459717
115,7.183581352233887,5.932582676410675,3.2907579758445156,0.0003416524997700637,22.650232553482056
116,7.1298041343688965,5.919021010398865,3.2855403885444487,0.000340176672137262,22.767786741256714
117,7.079143524169922,5.902738630771637,2.884419214970962,0.00033871980603316986,23.16702437400818
118,7.028230667114258,5.982170045375824,3.32512404649623,0.00033728149887327986,22.745115280151367
119,6.977977752685547,5.969523787498474,3.5287826743976742,0.0003358613599388934,22.65701174736023
120,6.930274963378906,5.966318428516388,3.4824257602031823,0.0003344590099312164,23.006630420684814
121,6.882501602172852,5.986399531364441,3.2128696977645435,0.0003330740805457666,22.83472466468811
122,6.8336896896362305,6.002504825592041,3.4242690308516868,0.00033170621406600567,21.810691356658936
123,6.784391403198242,5.982163608074188,3.337984379363238,0.00033035506297518144,22.196208477020264
124,6.738828659057617,5.9995139837265015,3.5888987035876014,0.0003290202895854201,22.622246026992798
125,6.692268371582031,6.026259779930115,3.572968944958432,0.0003277015656831727,22.071726322174072
126,6.646031379699707,6.035302817821503,3.6509429954947974,0.0003263985721901683,21.730144500732422
127,6.597765922546387,6.035523474216461,3.4753868958192724,0.0003251109988390802,22.14496660232544
128,6.556814193725586,6.059451401233673,3.711973279286165,0.0003238385438631556,22.774917364120483
129,6.511334419250488,6.075011610984802,3.5529117793080918,0.0003225809136991034,21.82220482826233
130,6.465778350830078,6.065412163734436,3.4367007342564015,0.0003213378227025779,21.964205980300903
131,6.423579216003418,6.092462778091431,3.5672070100573934,0.0003201089928756297,22.284659385681152
132,6.381405353546143,6.098978698253632,3.4321473583704276,0.0003188941536055348,22.320197105407715
133,6.339788913726807,6.115820348262787,3.4182264747761892,0.00031769304141444536,21.45851230621338
134,6.295551776885986,6.134154975414276,3.6709024412632534,0.0003165053997193335,21.69930124282837
135,6.255781173706055,6.178093135356903,4.0657632625313465,0.00031533097860173595,21.548913955688477
136,6.214390277862549,6.125373959541321,3.560964407684158,0.0003141695345868255,21.697978734970093
137,6.17340612411499,6.192856431007385,3.331914980017234,0.00031302083043136935,22.025352716445923
138,6.1334662437438965,6.216092228889465,3.843003001312342,0.00031188463492015417,21.400941133499146
139,6.093302249908447,6.195273160934448,3.3403106470699235,0.0003107607226704796,21.29245376586914
140,6.055931091308594,6.213898777961731,3.6181893801468976,0.00030964887394434754,22.123790740966797
141,6.017227649688721,6.2154757380485535,3.376364611540852,0.00030854887446798995,21.878572463989258
142,5.980451583862305,6.2015281319618225,3.6616155206807615,0.0003074605152583989,21.655750513076782
143,5.940695762634277,6.2335392236709595,3.5944702220978133,0.000306383592456541,22.449748277664185
144,5.905195236206055,6.204008221626282,3.7984309553478908,0.0003053179071669527,22.048277139663696
145,5.8701653480529785,6.272525429725647,3.5576299261353928,0.00030426326530343063,22.52594017982483
146,5.833507537841797,6.308847784996033,3.5980958787018062,0.0003032194774405454,21.947772979736328
147,5.796437740325928,6.257534027099609,3.5687663359105506,0.00030218635867071994,22.33996033668518
148,5.764583587646484,6.278505384922028,3.597349277059955,0.0003011637284666286,21.894965887069702
149,5.729708671569824,6.254879951477051,3.9672385050664856,0.0003001514105486841,21.366573333740234
150,5.695497512817383,6.335026144981384,3.726427441936889,0.0002991492327573909,21.507533073425293
151,5.662726402282715,6.356394350528717,3.7999471488605403,0.00029815702693035645,21.437524795532227
152,5.630612850189209,6.335951089859009,3.7230830322254738,0.00029717462878375974,21.239400386810303
153,5.595147132873535,6.330434620380402,3.633455599960106,0.0002962018777980878,20.936927795410156
154,5.562496662139893,6.363600015640259,3.876498437272634,0.00029523861710795964,22.13010811805725
155,5.5320000648498535,6.342845618724823,3.902698324151853,0.00029428469339586624,21.932898998260498
156,5.501754283905029,6.3940929770469666,3.9983347230227264,0.0002933399567896627,20.639504432678223
157,5.468969345092773,6.384420275688171,3.799222723893634,0.00029240426076365753,21.40130090713501
158,5.438018798828125,6.379128694534302,3.5723783128378126,0.00029147746204315027,21.25272822380066
159,5.412322521209717,6.437991797924042,3.7180876166292443,0.00029055942051227633,21.80853581428528
160,5.379565238952637,6.422040164470673,3.68926168411362,0.0002896499991250253,21.327845335006714
161,5.351436614990234,6.414875626564026,3.492115927079315,0.00028874906381930285,21.124324798583984
162,5.3240580558776855,6.422017872333527,3.8242084210728837,0.00028785648343391607,21.390613794326782
163,5.295246124267578,6.449698567390442,4.072111662952767,0.0002869721296283625,20.748952627182007
164,5.264876842498779,6.455398142337799,3.3894986089120542,0.0002860958768053152,21.230637311935425
165,5.237669467926025,6.455377399921417,3.633934187478272,0.00028522760203569423,21.23862051963806
166,5.210528373718262,6.474106311798096,3.928487627191723,0.0002843671849862252,21.321106433868408
167,5.1827826499938965,6.478300511837006,3.6558360019821,0.0002835145078493866,20.86137318611145
168,5.1586737632751465,6.526580810546875,3.4589709755630342,0.00028266945527565473,21.604687213897705
169,5.129300594329834,6.466723799705505,3.354735177871749,0.0002818319143079563,21.78146481513977
170,5.105648994445801,6.49019718170166,3.6282461236533834,0.0002810017743182452,21.038132667541504
171,5.080893516540527,6.547921597957611,3.5616131184830295,0.000280178926946122,21.07328963279724
172,5.056990146636963,6.573492348194122,3.7463666714113537,0.00027936326603941915,20.64989471435547
173,5.032855987548828,6.541064918041229,3.82192187619962,0.0002785546875966781,21.080096006393433
174,5.009467601776123,6.536863088607788,3.671953924642128,0.0002777530897114465,21.40376329421997
175,4.981915473937988,6.556810736656189,3.4774671475193197,0.0002769583725183298,21.713494777679443
176,4.959773063659668,6.593859136104584,3.623618456364799,0.00027617043814073014,21.10003972053528
177,4.937201499938965,6.565708816051483,3.737161309697589,0.0002753891906402117,20.503572463989258
178,4.913525104522705,6.586430609226227,3.7070680436878347,0.0002746145359674332,21.67237377166748
179,4.892387866973877,6.579397976398468,3.893044547120363,0.00027384638191458986,20.524489879608154
180,4.870818614959717,6.597528636455536,3.712325842573079,0.0002730846380693106,21.46274423599243
181,4.846963882446289,6.63974130153656,3.8438995485914362,0.000272329215769958,21.73789620399475
182,4.825278282165527,6.608733654022217,3.5976793987987254,0.00027158002806228145,21.213948011398315
183,4.803732395172119,6.635398805141449,3.7691166638408093,0.00027083698965737406,20.781911849975586
184,4.78488826751709,6.630850732326508,3.9039251594287596,0.00027010001689088876,20.96217131614685
185,4.7644195556640625,6.657678008079529,3.576056005167453,0.0002693690276834681,20.60400152206421
186,4.743973731994629,6.663128614425659,3.9291963281565456,0.00026864394150234586,19.891855001449585
187,4.722639083862305,6.630835473537445,3.8099020606587524,0.00026792467932407963,21.31909465789795
188,4.704041957855225,6.663415968418121,3.7497701630967164,0.00026721116359837503,20.89037275314331
189,4.685886859893799,6.640544593334198,4.075898340375227,0.000266503318212964,20.63271713256836
190,4.664707660675049,6.68024605512619,3.5955239595420267,0.00026580106845950095,20.929948329925537
191,4.647619724273682,6.703382849693298,3.572965137804611,0.0002651043410004432,21.419190168380737
192,4.62942361831665,6.654248595237732,3.7903143491578573,0.0002644130638368799,20.49608564376831
193,4.612581253051758,6.683901786804199,3.757469610614436,0.0002637271662772803,20.985520839691162
194,4.592747688293457,6.657712280750275,3.931239186774995,0.0002630465789071282,21.449374675750732
195,4.575226306915283,6.710865616798401,3.5513493880975027,0.0002623712335594147,20.56800603866577
196,4.557242393493652,6.709111988544464,3.7545416834122487,0.0002617010632859594,20.6726131439209
197,4.5418596267700195,6.735396325588226,3.6726309874832,0.000261036002329534,20.55111575126648
198,4.524571895599365,6.712642073631287,3.7395222807584645,0.0002603759860967603,20.898420095443726
199,4.507460117340088,6.732466518878937,3.6368377564789203,0.0002597209511317592,21.082513570785522
200,4.489589214324951,6.74025285243988,3.8750632373834306,0.0002590708350905244,20.535184621810913
201,4.475889205932617,6.686878859996796,3.9655083920346184,0.0002584255767159991,20.60352849960327
202,4.461177825927734,6.701340019702911,3.9607636942249553,0.0002577851158138309,21.198652505874634
203,4.442691802978516,6.76427948474884,3.9293708518057193,0.0002571493932287858,21.335208892822266
204,4.4302568435668945,6.713336884975433,3.8150749909279,0.00025651835082179795,20.43408226966858
205,4.413881778717041,6.733505606651306,3.787141397768895,0.00025589193144763604,20.70927333831787
206,4.400704383850098,6.763948321342468,3.657186399307647,0.00025527007893316706,20.455256938934326
207,4.384219646453857,6.687329292297363,3.534353610151783,0.00025465273805619793,21.110417127609253
208,4.369321823120117,6.753338515758514,3.685883504454893,0.0002540398545248774,20.681692600250244
209,4.353962421417236,6.717370450496674,3.682455694379906,0.00025343137495764076,20.7580783367157
210,4.341087341308594,6.706415295600891,3.6535378481421614,0.0002528272468636802,21.126232862472534
211,4.328256607055664,6.78754848241806,3.698518198750156,0.00025222741862392523,20.543724536895752
212,4.313843727111816,6.76680052280426,3.8916609907645183,0.0002516318394725166,20.862030506134033
213,4.301817893981934,6.746306538581848,3.6932554220497966,0.0002510404594787597,21.122231483459473
214,4.2878217697143555,6.696236550807953,4.023223380308381,0.0002504532295295417,20.343704223632812
215,4.275395393371582,6.742373168468475,3.7286148366874263,0.00024987010131219986,21.197263479232788
216,4.261579513549805,6.744063854217529,3.584780180642327,0.0002492910272978257,20.4040367603302
217,4.248103141784668,6.749013602733612,3.686649909805915,0.0002487159607249933,21.289163827896118
218,4.2368083000183105,6.761955142021179,3.736800611520397,0.00024814485558389854,20.066206455230713
219,4.225191116333008,6.78666216135025,3.4811216922325046,0.00024757766660089706,21.1289005279541
220,4.213676929473877,6.749570667743683,3.6274194389125434,0.0002470143492234293,20.699748516082764
221,4.2024688720703125,6.815432548522949,3.5509768663569075,0.00024645485960532096,20.80388617515564
222,4.189808368682861,6.7575008273124695,3.804150345555846,0.0002458991545924484,20.390543699264526
223,4.176706314086914,6.788913667201996,3.8252140913631325,0.00024534719170875736,20.81473135948181
224,4.166286945343018,6.758855640888214,3.6938777559999463,0.0002447989291426262,20.928099870681763
225,4.157136917114258,6.753607630729675,3.6156207411892445,0.00024425432573356215,20.958634614944458
226,4.144866943359375,6.810647189617157,3.9247485974958702,0.00024371334095922188,20.9156231880188
227,4.133880615234375,6.7967663407325745,3.820097037394673,0.00024317593492274717,20.229949951171875
228,4.124018669128418,6.792395710945129,3.949714632907694,0.00024264206834040603,20.46641516685486
229,4.112666606903076,6.806943714618683,3.611395840417174,0.00024211170252953123,20.480233430862427
230,4.103255271911621,6.823919415473938,3.665115785278972,0.00024158479939674743,20.697349786758423
231,4.090146064758301,6.736648142337799,3.984623186355741,0.0002410613214264791,20.44026803970337
232,4.083028793334961,6.802885115146637,3.7007279628300958,0.00024054123166973086,20.40122890472412
233,4.071490287780762,6.864419519901276,3.810486745298251,0.00024002449373313335,20.816543579101562
234,4.063045978546143,6.848803281784058,3.763471189399724,0.0002395110717682465,20.662973642349243
235,4.053513050079346,6.779581785202026,3.9263358999100118,0.0002390009304611136,20.857714891433716
236,4.044405937194824,6.799252927303314,3.8562380995300427,0.00023849403502205908,21.08393955230713
237,4.034808158874512,6.810125410556793,3.813766252979051,0.00023799035117572323,20.51546621322632
238,4.024029731750488,6.803550541400909,3.502858175941998,0.00023748984515132733,20.309580326080322
239,4.014171600341797,6.798884570598602,4.1162967847297045,0.00023699248367316347,21.16984534263611
240,4.005941390991211,6.781693756580353,3.859610347006465,0.00023649823395130196,20.363372802734375
241,3.9971084594726562,6.785564422607422,4.052665721701111,0.00023600706367251154,20.51028323173523
242,3.989989757537842,6.8062074184417725,4.104554155117363,0.00023551894099138588,20.40792441368103
243,3.9786911010742188,6.781893491744995,3.8433179463171645,0.00023503383452167106,20.288718223571777
244,3.9733831882476807,6.760997951030731,3.9250154499071708,0.0002345517133277892,21.051296949386597
245,3.9628818035125732,6.801137983798981,3.7928218006544947,0.00023407254691655191,20.65864324569702
246,3.954263687133789,6.795516848564148,3.7067297696382226,0.00023359630522905975,20.260217428207397
247,3.9494729042053223,6.827438294887543,4.046106575914452,0.00023312295863278198,20.107646226882935
248,3.939540386199951,6.849609553813934,3.8721262391150275,0.00023265247791381217,20.7791109085083
249,3.931684732437134,6.827116370201111,3.722234091259864,0.00023218483426929506,20.605958223342896
250,3.924408197402954,6.830918848514557,4.103037069455445,0.00023171999930002022,20.41982388496399
